JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.0,-0.05340499905189938,-0.0,0.0,-0.0
-0.0,-0.0,-0.05092272537290785,-0.0,0.0,-0.0
-0.0,-0.0,-0.04817589998416901,-0.0,0.0,-0.0
-0.0,-0.0,-0.04462920681200028,-0.0,0.0,-0.0
-0.0,-0.0,-0.04360198834256067,-0.0,0.0,-0.0
-0.0,-0.0,-0.042093199708006124,-0.0,0.0,-0.0
-0.0,-0.0,-0.0424238935063786,-0.0,0.0,-0.0
-0.0,-0.0,-0.047072207195462124,-0.0,0.0,-0.0
-0.0,-0.0,-0.04931059362599055,-0.0,0.0,-0.0
-0.0,-0.0,-0.04822343739973704,-0.0,0.0,-0.0
-0.0,-0.0,-0.046836588228225715,-0.0,0.0,-0.0
-0.0,-0.0,-0.046206205645783746,-0.0,0.0,-0.0
-0.0,-0.0,-0.04653896339357164,-0.0,0.0,-0.0
-0.0,-0.0,-0.04495163649033441,-0.0,0.0,-0.0
-0.0,-0.0,-0.046495562199211124,-0.0,0.0,-0.0
-0.0,-0.0,-0.0483681177570449,-0.0,0.0,-0.0
-0.0,-0.0,-0.04738430048196581,-0.0,0.0,-0.0
-0.0,-0.0,-0.04734503134762447,-0.0,0.0,-0.0
-0.0,-0.0,-0.04646249323549271,-0.0,0.0,-0.0
-0.0,-0.0,-0.045776300795067684,-0.0,0.0,-0.0
-0.0,-0.0,-0.041692231760989296,-0.0,0.0,-0.0
-0.0,-0.0,-0.04055547416975234,-0.0,0.0,-0.0
-0.0,-0.0,-0.03990028674363031,-0.0,0.0,-0.0
-0.0,-0.0,-0.03886479999296401,-0.0,0.0,-0.0
-0.0,-0.0,-0.037523424287605286,-0.0,0.0,-0.0
-0.0,-0.0,-0.034855137167549136,-0.0,0.0,-0.0
-0.0,-0.0,-0.03151719416952133,-0.0,0.0,-0.0
-0.0,-0.0,-0.029070059645446143,-0.0,0.0,-0.0
-0.0,-0.0,-0.026914349785402088,-0.0,0.0,-0.0
-0.0,-3.4447281669547215e-06,-0.02456022198185921,-0.0,0.0,-0.0
-0.0,-0.0,-0.023547471964269217,-0.0,0.0,-0.0
-0.0,-0.0,-0.02359707540984684,-0.0,0.0,-0.0
-0.0,-0.0,-0.02476897215600014,-0.0,0.0,-0.0
-0.0,-0.0,-0.025990472347731063,-0.0,0.0,-0.0
-0.0,-0.0,-0.027412456512970397,-0.0,0.0,-0.0
-0.0,-0.0,-0.029648774832895068,-0.0,0.0,-0.0
-0.0,-0.0,-0.030746265370384853,-0.0,0.0,-0.0
-0.0,-0.0,-0.031052156405671442,-0.0,0.0,-0.0
-0.0,-0.0,-0.02997120035004086,-0.0,0.0,-0.0
-0.0,-0.0,-0.0290659255048328,-0.0,0.0,-0.0
-0.0,-0.0,-0.027232643242528706,-0.0,0.0,-0.0
-0.0,-0.0,-0.02496325595888562,-0.0,0.0,-0.0
-0.0,-0.0,-0.023491668348068664,-0.0,0.0,-0.0
-0.0,-0.0,-0.022768274883906047,-0.0,0.0,-0.0
-0.0,-0.0,-0.02417165645668242,-0.0,0.0,-0.0
-0.0,-0.0,-0.025758987521107994,-0.0,0.0,-0.0
-0.0,-0.0,-0.027922965662378736,-0.0,0.0,-0.0
-0.0,-0.0,-0.030204753287267686,-0.0,0.0,-0.0
-0.0,-0.0,-0.0319160940059344,-0.0,0.0,-0.0
-0.0,-0.0,-0.033573697138410144,-0.0,0.0,-0.0
-0.0,-0.0,-0.03344968748416901,-0.0,0.0,-0.0
-0.0,-0.0,-0.0336770402507729,-0.0,0.0,-0.0
-0.0,-0.0,-0.03291437765226894,-0.0,0.0,-0.0
-0.0,-0.0,-0.03055611570811272,-0.0,0.0,-0.0
-0.0,-0.0,-0.02738972186048826,-0.0,0.0,-0.0
-0.0,-0.0,-0.025802390796062682,-0.0,0.0,-0.0
-0.0,-0.0,-0.024078649736150107,-0.0,0.0,-0.0
-0.0,-0.0,-0.024246062665345937,-0.0,0.0,-0.0
-0.0,-0.0,-0.024448612668863934,-0.0,0.0,-0.0
-0.0,-0.0,-0.024808243370935654,-0.0,0.0,-0.0
-0.0,-0.0,-0.026170287698766923,-0.0,0.0,-0.0
-0.0,-0.0,-0.025424159582122168,-0.0,0.0,-0.0
-0.0,-0.0,-0.02439487508267297,-0.0,0.0,-0.0
-0.0,-0.0,-0.023750021967787215,-0.0,0.0,-0.0
-0.0,-0.0,-0.022115153487793606,-0.0,0.0,-0.0
-0.0,-0.0,-0.021056934165239335,-0.0,0.0,-0.0
-0.0,-0.0,-0.018446518771987493,-0.0,0.0,-0.0
-0.0,-0.0,-0.016914992364059557,-0.0,0.0,-0.0
-0.0,-0.0,-0.01566869044953982,-0.0,0.0,-0.0
-0.0,-0.0,-0.014527796637095346,-0.0,0.0,-0.0
-0.0,-0.0,-0.013746531446128422,-0.0,0.0,-0.0
-0.0,-0.0,-0.012863992293699583,-0.0,0.0,-0.0
-0.0,-0.0,-0.012537432635940447,-0.0,0.0,-0.0
-0.0,-0.0,-0.013343498509399098,-0.0,0.0,-0.0
-0.0,-0.0,-0.014591868534522587,-0.0,0.0,-0.0
-0.0,-0.0,-0.01592084389863544,-0.0,0.0,-0.0
-0.0,-0.0,-0.01796701255628798,-0.0,0.0,-0.0
-0.0,-0.0,-0.0205216222527451,-0.0,0.0,-0.0
-0.0,-0.0,-0.022764140743292704,-0.0,0.0,-0.0
-0.0,-0.0,-0.024072449565527176,-0.0,0.0,-0.0
-0.0,-0.0,-0.024452746809477278,-0.0,0.0,-0.0
-0.0,-0.0,-0.024155121974823213,-0.0,0.0,-0.0
-0.0,-0.0,-0.022569859021001393,-0.0,0.0,-0.0
-0.0,-0.0,-0.021071402617088956,-0.0,0.0,-0.0
-0.0,-0.0,-0.017783065145232944,-0.0,0.0,-0.0
-0.0,-0.0,-0.015478540787267686,-0.0,0.0,-0.0
-0.0,-0.0,-0.01370106110086706,-0.0,0.0,-0.0
-0.0,-0.0,-0.011185720538751285,-0.0,0.0,-0.0
-0.0,-0.0,-0.008984539293148783,-0.0,0.0,-0.0
-0.0,-0.0,-0.007225661679062579,-0.0,0.0,-0.0
-0.0,-0.0,-0.0067895592584662975,-0.0,0.0,-0.0
-0.0,-0.0,-0.006252181315962474,-0.0,0.0,-0.0
-0.0,-0.0,-0.006012428208112717,-0.0,0.0,-0.0
-0.0,-0.0,-0.006192243039000035,-0.0,0.0,-0.0
-0.0,-0.0,-0.006655214772840342,-0.0,0.0,-0.0
-0.0,-0.0,-0.006601476666500834,-0.0,0.0,-0.0
-0.0,-0.0,-0.006450597699015671,-0.0,0.0,-0.0
-0.0,-0.0,-0.006711019429337979,-0.0,0.0,-0.0
-0.0,-0.0,-0.006826761842649513,-0.0,0.0,-0.0
-0.0,-0.0,-0.006973507709818417,-0.0,0.0,-0.0
-0.0,-0.0,-0.007052047538946735,-0.0,0.0,-0.0
-0.0,-0.0,-0.007118185986532106,-0.0,0.0,-0.0
-0.0,-0.0,-0.007052047538946735,-0.0,0.0,-0.0
-0.0,-0.0,-0.006956972707810667,-0.0,0.0,-0.0
-0.0,-0.0,-0.006752356154134539,-0.0,0.0,-0.0
-0.0,-0.0,-0.007182257883959347,-0.0,0.0,-0.0
-0.0,-0.0,-0.008201208592320814,-0.0,0.0,-0.0
-0.0,-0.0,-0.00929663257965247,-0.0,0.0,-0.0
-0.0,-0.0,-0.010518132771383392,-0.0,0.0,-0.0
-0.0,-0.0,-0.011227057783696388,-0.0,0.0,-0.0
-0.0,-0.0,-0.011566018822998472,-0.0,0.0,-0.0
-0.0,-0.0,-0.012442357804804379,3.875319168775653e-05,0.0,-0.0
-0.0,-0.0,-0.013740331275505491,-0.0,0.0,-0.0
-0.0,-0.0,-0.01525945630189048,-0.0,0.0,-0.0
-0.0,-0.0,-0.017010067195195624,-0.0,0.0,-0.0
-0.0,-0.0,-0.01762805047668881,1.5501275862370517e-05,0.0,-0.0
-0.0,-0.0,-0.018576728596851562,-0.0,0.0,-0.0
-0.0,-0.0,-0.018436184460751216,-0.0,0.0,-0.0
-0.0,-0.0,-0.018033150483724808,-0.0,0.0,-0.0
-0.0,-0.0,-0.01771485910719236,-0.0,0.0,-0.0
-0.0,-0.0,-0.016731043912707435,-0.0,0.0,-0.0
-0.0,-0.0,-0.016452021670516334,-0.0,0.0,-0.0
-0.0,-0.0,-0.014928762503518,-0.0,0.0,-0.0
-0.0,-0.0,-0.013907745244998403,-0.0,0.0,-0.0
-0.0,-0.0,-0.013132681264951495,-0.0,0.0,-0.0
-0.0,-0.0,-0.012403087630165949,-0.0,0.0,-0.0
-0.0,-0.0,-0.01182644055332078,-0.0,0.0,-0.0
-0.0,-0.0,-0.011648692272591592,-0.0,0.0,-0.0
-0.0,-0.0,-0.011594954686400627,-0.0,0.0,-0.0
-0.0,-0.0,-0.011568085893305144,-0.0,0.0,-0.0
-0.0,-0.0,-0.011766501756209798,-0.0,0.0,-0.0
-0.0,-0.0,-0.012004188834049967,-0.0,0.0,-0.0
-0.0,-0.0,-0.01275031695069472,-0.0,0.0,-0.0
-0.0,-0.0,-0.013149215746810702,-0.0,0.0,-0.0
-0.0,-0.0,-0.013641123344053164,-0.0,0.0,-0.0
-0.0,-0.0,-0.013395170065580475,-0.0,0.0,-0.0
-0.0,-0.0,-0.012541565736256706,-0.0,0.0,-0.0
-0.0,-0.0,-0.011681762276607091,-0.0,0.0,-0.0
-0.0,-0.0,-0.010811623465424115,-0.0,0.0,-0.0
-0.0,-0.0,-0.009559120339984364,-0.0,0.0,-0.0
-0.0,-0.0,-0.008980406192832524,-0.0,0.0,-0.0
-0.0,-0.0,-0.008207409283092288,-0.0,0.0,-0.0
-0.0,-0.0,-0.006880499948989021,-0.0,0.0,-0.0
-0.0,-0.0,-0.005427513370189403,-0.0,0.0,-0.0
-0.0,-1.7223640834773607e-06,-0.00474339060081376,-0.0,0.0,-0.0
-0.0,-0.0,-0.0036541675643278495,-0.0,0.0,-0.0
-0.0,-0.0,-0.0023189909892949796,-0.0,0.0,-0.0
-0.0,-0.0,-0.0013992486024972466,-0.0,0.0,-0.0
-0.0,-0.0,-0.0007523286123605239,-0.0,0.0,-0.0
-0.0,-0.0,-0.0005084418515366813,-0.0,0.0,-0.0
-0.0,-0.0,-0.0003182928719595075,-0.0,0.0,-0.0
-0.0,-0.0,-2.0668369001728327e-06,-0.0,0.0,-0.0
-0.0,-0.0,-4.133673800345665e-06,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,-6.200510344948207e-05,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,3.4447281669547215e-06,-1.8601531847576715e-05,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-8.611820036418633e-06,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,-4.133673800345665e-06,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,-4.133673800345665e-06,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,0.24528961886711123,0.0,-0.0
-0.00012401020689896413,-0.0,0.00022115153942923581,0.5247905308750577,0.0,-0.0
0.00030658078476281634,0.0004082002874031663,0.0005580459798092644,0.7008126924251981,0.0,-0.0
-0.0004082002874031663,0.0018102045718583798,0.0001446785855518861,0.9403978713584052,0.0,-0.0
-1.0334184246885384e-05,0.0027592272904303342,0.0006303852482032445,1.0799325697470772,0.0,-0.0
-0.0,0.006214289534960853,0.0007151255730473334,1.2427476188564726,0.0,-0.0
-0.0,0.011670738248403869,0.0005828479626723462,1.3902578172604032,0.0,-0.0
-0.0,0.01746649442007807,0.0022301168489303855,1.5241655237525094,0.0,-0.0
-0.0,0.021030065372143854,0.00120083221944405,1.6030025324683297,0.0,-0.0
-0.0,0.025248135073661807,4.133673800345665e-06,1.6892437932644315,0.0,-0.0
-0.0,0.026011140970203614,0.0002790229899046322,1.7457667124810115,0.0,-0.0
0.00010506420261566011,0.023902968525727594,4.1336736987541536e-05,1.7903612024987117,0.0,-0.0
-0.0,0.019195746973943714,0.0,1.8245906717102052,0.0,-0.0
-0.0,0.00894423610350556,0.0,1.8304991596754288,0.0,-0.0
-0.0,0.0009421331560749148,0.0,1.8199454539452449,0.0,-0.0
3.272491593520778e-05,-0.00195660558054381,-0.00011574286031418791,1.7956265371944853,0.0,-0.0
-0.0001343443962254251,-0.004142285619366169,-0.0003782311489219467,1.7579454787702773,0.0,-0.0
-0.0,-0.006662104140281678,-0.0009900148449593122,1.6993997559685603,0.0,-0.0
6.889456333909443e-06,-0.009051022599217627,-0.0036789695471909313,1.6305895466708715,0.0,-0.0
-0.0,-0.012571534614663656,-0.005506053199317721,1.5475518016835532,0.0,-0.0
-0.0,-0.01674654537956185,-0.007159522711328666,1.4567634605882434,0.0,-0.0
-0.0,-0.01940931996536785,-0.009728601379783949,1.376213640173679,0.0,-0.0
-0.0,-0.022735205920187636,-0.012655242119558653,1.2706474212639705,0.0,-0.0
-0.0,-0.025775178704929354,-0.014986634230322309,1.1470840960839166,0.0,-0.0
-0.0,-0.028902990014288164,-0.018136493596087565,1.0303104321114436,0.0,-0.0
-0.0,-0.03328985207893584,-0.022695934705252118,0.889698352127923,0.0,-0.0
-0.0,-0.03557887184915543,-0.02760467220525212,0.7771900726489598,0.0,-0.0
1.5501275862370517e-05,-0.040372211274178824,-0.030831005890284646,0.677594393344964,0.0,-0.0
-0.0,-0.0441373002550549,-0.03786651842722363,0.5627686981465658,0.0,-0.0
-0.0,-0.04865850628517999,-0.0451004447464731,0.43825725452618075,0.0,-0.0
-0.0,-0.05148835154244105,-0.05200988159916137,0.32512636140340173,0.0,-0.0
-0.0,-0.05047387879287932,-0.05694548789225685,0.20769126822230022,0.0,-0.0
-0.0,-0.04665712033641604,-0.059243812079599174,0.10618115932223003,0.0,-0.0
-0.0,-0.044176914768028264,-0.05657759307014678,0.03036183398582141,0.0,-0.0
-0.0,-0.03957820244392819,-0.05344840024625991,-0.03868343459927241,0.0,-0.0
-0.0,-0.037359798039796624,-0.051586181080256574,-0.059796172380712304,0.0,-0.0
-0.0,-0.035489310592566596,-0.05011459346943962,-0.07906425953330995,0.0,-0.0
-0.0,-0.03166910667215983,-0.04898196793822183,-0.08243836741917929,0.0,-0.0
-0.0,-0.029951911161502205,-0.04783486979396608,-0.08188032709598542,0.0,-0.0
-0.0,-0.028847875074757473,-0.04615660011961196,-0.08220584853725434,0.0,-0.0
-0.0,-0.027041116226916847,-0.044637475093226964,-0.0781936057750702,0.0,-0.0
-0.0,-0.02644000968502363,-0.04118999297340181,-0.07617585387257471,0.0,-0.0
-0.0,-0.027657721114773222,-0.03796986153958639,-0.07911076497417027,0.0,-0.0
-0.0,-0.025794124595430165,-0.03402013439039125,-0.0797333952627394,0.0,-0.0
-0.0,-0.024063147228998612,-0.0328089685098966,-0.07754255457015569,0.0,-0.0
-0.0,-0.021750013372362986,-0.028788971373245455,-0.08229369122305977,0.0,-0.0
-0.0,-0.01888572179804378,-0.025283615446021823,-0.08534227766766019,0.0,-0.0
-0.0,-0.015821635967183115,-0.023045231096087564,-0.08766488655014039,0.0,-0.0
-0.0,-0.012039324868075053,-0.019895371730322308,-0.09270279565851425,0.0,-0.0
-0.0,-0.00830007218543821,-0.01719194857624107,-0.08799557618732454,0.0,-0.0
-0.0,-0.005764752197668288,-0.01419090162780285,-0.08748662124176027,0.0,-0.0
-0.0,-0.0018687649753325517,-0.010784754672328633,-0.09251937047659557,0.0,-0.0
-0.0,-0.0002049613146317502,-0.00788704927580754,-0.0944105223851098,0.0,-0.0
-0.0,-0.0,-0.004623514046888881,-0.09273121657485962,0.0,-0.0
-0.0,-0.0,-0.0005311770566766461,-0.08983765104058584,0.0,-0.0
-0.0,2.755782533563777e-05,0.0,-0.08672705456737943,0.0,-0.0
-0.0,-0.0,0.0,-0.08526218311453926,0.0,-0.0
-0.0,5.1670922250342045e-05,0.0,-0.08114401314203475,0.0,-0.0
-0.0,1.2056548457352135e-05,0.0,-0.0726467333987554,0.0,-0.0
-0.0,0.0004288686498014464,1.4467857539273489e-05,-0.06667874044030508,0.0,-0.0
-0.0,0.0007440612413937847,0.00019428266506054336,-0.06434579932718278,0.0,-0.0
-0.0,0.0015105133170833192,1.8601531847576715e-05,-0.06237455286554761,0.0,-0.0
-0.0,0.003005525167312225,0.0,-0.06304627269293468,0.0,-0.0
-0.0,0.0016069656315962474,0.0002025500035179986,-0.06544380377143225,0.0,-0.0
-0.0,0.0006441641781416205,6.2005104465397186e-06,-0.06967306915017235,0.0,-0.0
-0.0,5.511565067127554e-05,0.0,-0.0696058992480278,0.0,-0.0
-0.0,-0.0,0.0,-0.07153580430352953,0.0,-0.0
-0.0,-0.0,0.0,-0.07459989533587562,0.0,-0.0
-0.0,-0.0,0.0,-0.0773823737862905,0.0,-0.0
-0.0,-0.0,0.0,-0.08133002658309937,0.0,-0.0
-0.0,-9.98971120160901e-05,0.0,-0.08085724068656498,0.0,-0.0
-0.0,-1.2056548457352135e-05,0.0,-0.07450171625823976,0.0,-0.0
-0.0,-0.00019462713343261018,-5.993826883511825e-05,-0.07040421074701946,0.0,-0.0
-0.0,-0.0003324162702699503,0.0,-0.06870165637752745,0.0,-0.0
-0.0,-0.0002686887924508502,-1.8601531847576715e-05,-0.06733237574317721,0.0,-0.0
-0.0,-1.7223640834773607e-06,-7.440612739030686e-05,-0.06797309471744961,0.0,-0.0
-0.0,-0.0,0.0,-0.06984100222791037,0.0,-0.0
-0.0,-0.0,0.0,-0.06801701606035233,0.0,-0.0
-0.0,-0.0,0.0,-0.06521645308542252,0.0,-0.0
-0.0,-0.0,0.0,-0.06591142563323975,0.0,-0.0
-0.0,-0.0,0.0,-0.06892900706353718,0.0,-0.0
-0.0,-0.0,0.0,-0.07383516046557957,0.0,-0.0
-0.0,-0.0,0.0,-0.07619393839708964,0.0,-0.0
-0.0,1.7223640834773607e-06,0.0,-0.07229537097791036,0.0,-0.0
-0.0,-0.0,0.0,-0.07071940411883461,0.0,-0.0
-0.0,-0.0,4.133673800345665e-06,-0.07069615139840445,0.0,-0.0
-0.0,-0.0,0.0,-0.07172182606697083,0.0,-0.0
-0.0,1.3778912667818886e-05,0.0,-0.07707751680630578,0.0,-0.0
-0.0,-0.0,0.0,-0.08021910581025019,0.0,-0.0
-0.0,-0.0,0.0,-0.08108975956848993,0.0,-0.0
-0.0,-0.0,0.0,-0.07705942395941417,0.0,-0.0
-0.0,-0.0,0.0,-0.07647813091579014,0.0,-0.0
-0.0,-0.0,0.0,-0.07571856424140931,0.0,-0.0
-0.0,-0.0,0.0,-0.07624561203386519,0.0,-0.0
-0.0,-0.0,0.0,-0.07577023787818485,0.0,-0.0
-0.0,-0.0,0.0,-0.07211968560629951,0.0,-0.0
-0.0,-0.0,0.0,-0.07023111363455455,0.0,-0.0
-0.0,-0.0,0.0,-0.06353197907925712,0.0,-0.0
-0.0,-0.0,0.0,-0.06231771519404518,0.0,-0.0
-0.0,-0.0,0.0,-0.06279566928649478,0.0,-0.0
-0.0,-0.0,0.0,-0.06548772511433495,0.0,-0.0
-0.0,-0.0,0.0,-0.06586750845152538,0.0,-0.0
-0.0,-0.0,0.0,-0.06255798220865462,0.0,-0.0
-0.0,-4.1336736987541536e-05,0.0,-0.06181908831793468,0.0,-0.0
-0.0,-0.0,0.0,-0.062475311879952755,0.0,-0.0
-0.0,-0.0,0.0,-0.06822886631980472,0.0,-0.0
-0.0,-0.0,0.0,-0.07496417408532037,0.0,-0.0
-0.0,-0.0,0.0,-0.0779584986339993,0.0,-0.0
-0.0,2.755782533563777e-05,0.0,-0.07438804091523489,0.0,-0.0
-0.0,-0.0,0.0,-0.07145312981363933,0.0,-0.0
-0.0,-0.0,0.0,-0.06842263205474218,0.0,-0.0
-0.0,-0.0,0.0,-0.06613878048043781,0.0,-0.0
-0.0,-0.0,0.0,-0.06553164645723768,0.0,-0.0
-0.0,-0.0,0.0,-0.0652526221344524,0.0,-0.0
-0.0,-0.0,0.0,-0.06366374310796526,0.0,-0.0
-0.0,-0.0,0.0,-0.062211787983724814,0.0,-0.0
-0.0,3.9614374808905027e-05,0.0,-0.06365857491205004,0.0,-0.0
-0.0,-0.0,0.0,-0.06690092709158792,0.0,-0.0
-0.0,-0.0,0.0,-0.07063156143302918,0.0,-0.0
-0.0,-0.0,0.0,-0.07513468293863933,0.0,-0.0
-0.0,-0.0,0.0,-0.07479107697285547,0.0,-0.0
-0.0,-0.0,0.0,-0.07304718119723003,0.0,-0.0
-0.0,-0.0,0.0,-0.07316860467291939,0.0,-0.0
-0.0,-0.0,0.0,-0.07401084583719042,0.0,-0.0
-0.0,-0.0,0.0,-0.07880331973503961,0.0,-0.0
-0.0,-0.0,0.0,-0.08306358596689437,0.0,-0.0
-0.0,-0.0,0.0,-0.08389032254341974,0.0,-0.0
-0.0,-0.0,0.0,-0.08202500329210494,0.0,-0.0
-0.0,-0.0,0.0,-0.0775141336538103,0.0,-0.0
-0.0,-0.0,0.0,-0.0770568440226449,0.0,-0.0
-0.0,-0.0,0.0,-0.0763980363626692,0.0,-0.0
-0.0,-0.0,0.0,-0.07410901659244962,0.0,-0.0
-0.0,-0.0,0.0,-0.06873265723064212,0.0,-0.0
-0.0,-0.0,0.0,-0.06386525697558722,0.0,-0.0
-0.0,-0.0,0.0,-0.06257865083112717,0.0,-0.0
-0.0,-0.0,0.0,-0.06586234025561015,0.0,-0.0
-0.0,-0.0,0.0,-0.06928036948438221,0.0,-0.0
-0.0,-0.0,0.0,-0.07298517949100071,0.0,-0.0
-0.0,-0.0,0.0,-0.07376282236751981,0.0,-0.0
-0.0,-0.0,0.0,-0.07238062540456984,0.0,-0.0
-0.0,-0.0,0.0,-0.07558163617797428,0.0,-0.0
-0.0,-0.0,0.0,-0.08146178645061918,0.0,-0.0
-0.0,-0.0,0.0,-0.08616901424418556,0.0,-0.0
-0.0,-0.0,0.0,-0.08590032631323073,0.0,-0.0
-0.0,-0.0,0.0,-0.08258563187444476,0.0,-0.0
-0.0,-0.0,0.0,-0.0775968081437005,0.0,-0.0
-0.0,-0.0,0.0,-0.07523803021219043,0.0,-0.0
-0.0,-0.0,0.0,-0.07464381251759,0.0,-0.0
-0.0,-0.0,0.0,-0.07636445557278528,0.0,-0.0
-0.0,-0.0,0.0,-0.07977990070359972,0.0,-0.0
-0.0,-0.0,0.0,-0.07845454557334053,0.0,-0.0
-0.0,-0.0,0.0,-0.08056013183926478,0.0,-0.0
-0.0,-0.0,0.0,-0.08457755111974082,0.0,-0.0
-0.0,-0.0,0.0,-0.09254778307056427,0.0,-0.0
-0.0,-0.0,0.0,-0.09828325714708964,0.0,-0.0
-0.0,-0.0,0.0,-0.09866304048428007,0.0,-0.0
-0.0,-0.0,0.0,-0.10158244699812996,0.0,-0.0
-0.0,-0.0,0.0,-0.10924266209543017,0.0,-0.0
-0.0,-0.0,0.0,-0.11308439600429536,0.0,-0.0
-0.0,-0.0,0.0,-0.10984462792271509,0.0,-0.0
-0.0,5.167092123442692e-06,0.0,-0.11011589579043919,0.0,-0.0
-0.0,-0.0,0.0,-0.10922198931176928,0.0,-0.0
-0.0,-0.0,0.0,-0.10589438686676027,0.0,-0.0
-0.0,-0.0,0.0,-0.10069112045622933,0.0,-0.0
-0.0,-0.0,0.0,-0.098466690651385,0.0,-0.0
-0.0,-0.0,0.0,-0.09822125544086033,0.0,-0.0
-0.0,-0.0,0.0,-0.09942518709543018,0.0,-0.0
-0.0,-0.0,0.0,-0.0996034524038103,0.0,-0.0
-0.0,-0.0,0.0,-0.10142485447341072,0.0,-0.0
-0.0,-0.0,0.0,-0.10380946506212023,0.0,-0.0
-0.0,-0.0,0.0,-0.1054836026764552,0.0,-0.0
-0.0,-0.0,0.0,-0.10383271778255039,0.0,-0.0
-0.0,-0.0,0.0,-0.09912807824812996,0.0,-0.0
-0.0,-0.0,0.0,-0.09845635425955455,0.0,-0.0
-0.0,-0.0,0.0,-0.10005815377582974,0.0,-0.0
-0.0,-0.0,0.0,-0.10102698661170537,0.0,-0.0
-0.0,-0.0,0.0,-0.09928825903199515,0.0,-0.0
-0.0,-0.0,0.0,-0.10190022030671439,0.0,-0.0
-0.0,-0.0,0.0,-0.10670819879230924,0.0,-0.0
-0.0,-0.0,0.0,-0.10531567375990551,0.0,-0.0
-0.0,-0.0,0.0,-0.10199065125166576,0.0,-0.0
-0.0,-0.0,0.0,-0.10165995329210495,0.0,-0.0
-0.0,-0.0,0.0,-0.10559727801946005,0.0,-0.0
-0.0,-0.0,0.0,-0.10526658005989924,0.0,-0.0
-0.0,-0.0,0.0,-0.10600031407708063,0.0,-0.0
-0.0,-0.0,0.0,-0.10619924384674496,0.0,-0.0
-0.0,-0.0,0.0,-0.10486872052057056,0.0,-0.0
-0.0,-0.0,0.0,-0.10308348750000002,0.0,-0.0
-0.0,-0.0,0.0,-0.1024608488890542,0.0,-0.0
-0.0,-0.0,0.0,-0.09646444333663518,0.0,-0.0
-0.0,-0.0,0.0,-0.09445702782597012,0.0,-0.0
-0.0,-0.0,0.0,-0.09326859243676928,0.0,-0.0
-0.0,-0.0,0.0,-0.09367421675353581,0.0,-0.0
-0.0,-0.0,0.0,-0.09218350432111953,0.0,-0.0
-0.0,-0.0,0.0,-0.0912766815138499,0.0,-0.0
-0.0,-0.0,0.0,-0.09582630846032038,0.0,-0.0
-0.0,-0.0,0.0,-0.09886455851309035,0.0,-0.0
-0.0,-0.0,0.0,-0.09956728335478042,0.0,-0.0
-0.0,-0.0,0.0,-0.09525792342291939,0.0,-0.0
-0.0,-0.0,0.0,-0.09185798287985061,0.0,-0.0
-0.0,-0.0,0.0,-0.08778373008906047,0.0,-0.0
-0.0,-0.0,0.0,-0.08488498803649479,0.0,-0.0
-0.0,-0.0,0.0,-0.08338653579377069,0.0,-0.0
-0.0,-0.0,0.0,-0.08155738559148577,0.0,-0.0
-0.0,-0.0,0.0,-0.08291890977077485,0.0,-0.0
-0.0,-0.0,0.0,-0.08641961765062545,0.0,-0.0
-0.0,-0.0,0.0,-0.08797749166280959,0.0,-0.0
-0.0,-0.0,0.0,-0.08771655186453926,0.0,-0.0
-0.0,-0.0,0.0,-0.08610959247472552,0.0,-0.0
-0.0,-0.0,0.0,-0.08765197022154067,0.0,-0.0
-0.0,-0.0,0.0,-0.09247803323165046,0.0,-0.0
-0.0,-0.0,0.0,-0.09754695151551565,0.0,-0.0
-0.0,-0.0,0.0,-0.10073762589708965,0.0,-0.0
-0.0,-0.0,0.0,-0.09823933996537527,0.0,-0.0
-0.0,-0.0,0.0,-0.09767612312388951,0.0,-0.0
-0.0,-0.0,0.0,-0.09963187332015568,0.0,-0.0
-0.0,-0.0,0.0,-0.0956583795437707,0.0,-0.0
-0.0,-0.0,0.0,-0.09221967337014941,0.0,-0.0
-0.0,-0.0,0.0,-0.08668313738566505,0.0,-0.0
-0.0,-0.0,0.0,-0.08857428929417929,0.0,-0.0
