JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.0,0.0,0.06078050564314525,0.0,-0.0
-0.0,-0.0,0.0,0.05781717778639264,0.0,-0.0
-0.0,-0.0,0.0,0.05524654959543017,0.0,-0.0
-0.0,-0.0,0.0,0.05506570018909243,0.0,-0.0
-0.0,-0.0,0.0,0.05534730860983531,0.0,-0.0
-0.0,-0.0,0.0,0.05777067234553231,0.0,-0.0
-0.0,-0.0,0.0,0.05777842463940515,0.0,-0.0
-0.0,-0.0,0.0,0.05687934996482002,0.0,-0.0
-0.0,-0.0,0.0,0.05347423706464768,0.0,-0.0
-0.0,-0.0,0.0,0.05083901890830994,0.0,-0.0
-0.0,-0.0,0.0,0.050200884031995144,0.0,-0.0
-0.0,-0.0,0.0,0.05259066281661988,0.0,-0.0
-0.0,-0.0,0.0,0.058607741152699795,0.0,-0.0
-0.0,-0.0,0.0,0.06371799668151008,0.0,-0.0
-0.0,-0.0,0.0,0.06523195351197986,0.0,-0.0
-0.0,-0.0,0.0,0.06606643822118971,0.0,-0.0
-0.0,-0.0,0.0,0.06396343189203475,0.0,-0.0
-0.0,-0.0,0.0,0.06351389455474218,0.0,-0.0
-0.0,-0.0,0.0,0.06341313970152537,0.0,-0.0
-0.0,-0.0,0.0,0.06596568336797291,0.0,-0.0
-0.0,-0.0,0.0,0.06751322514951495,0.0,-0.0
-0.0,-0.0,0.0,0.06497359781166713,0.0,-0.0
-0.0,-0.0,0.0,0.061049193574100075,0.0,-0.0
-0.0,-0.0,0.0,0.05238656485104032,0.0,-0.0
-0.0,-0.0,0.0,0.04668984392150244,0.0,-0.0
-0.0,-0.0,0.0,0.04265951247361501,0.0,-0.0
-0.0,-0.0,0.0,0.03985119720481237,0.0,-0.0
-0.0,-0.0,0.0,0.04002687841523489,0.0,-0.0
-0.0,-0.0,0.0,0.04080194135498471,0.0,-0.0
-0.0,-0.0,0.0,0.04191803448493746,0.0,-0.0
-0.0,-0.0,0.0,0.0418456963868777,0.0,-0.0
-0.0,-0.0,0.0,0.04255358526329465,0.0,-0.0
-0.0,-0.0,0.0,0.03873252413809035,0.0,-0.0
-0.0,-0.0,0.0,0.036924038397089645,0.0,-0.0
-0.0,-0.0,0.0,0.034182897191619876,0.0,-0.0
-0.0,-0.0,0.0,0.03137199990545379,0.0,-0.0
-0.0,-0.0,0.0,0.03127899110432731,0.0,-0.0
-0.0,-0.0,0.0,0.03259918428045379,0.0,-0.0
-0.0,-0.0,0.0,0.03544625061564976,0.0,-0.0
-0.0,-0.0,0.0,0.039435248979780416,0.0,-0.0
-0.0,-0.0,0.0,0.04255616936125226,0.0,-0.0
-0.0,-0.0,0.0,0.04464625936180751,0.0,-0.0
-0.0,-0.0,-4.133673800345665e-06,0.04596645045733982,0.0,-0.0
-0.0,-0.0,0.0,0.04284552591467964,0.0,-0.0
-0.0,-0.0,0.0,0.038820362662707435,0.0,-0.0
-0.0,-0.0,0.0,0.03704288193600973,0.0,-0.0
-0.0,-0.0,0.0,0.03571235860983531,0.0,-0.0
-0.0,-0.0,0.0,0.03593712519788742,0.0,-0.0
-0.0,-0.0,0.0,0.039750438190407224,0.0,-0.0
-0.0,-0.0,0.0,0.04438015552881029,0.0,-0.0
-0.0,-0.0,0.0,0.04950849142094719,0.0,-0.0
-0.0,-0.0,0.0,0.05147715378462474,0.0,-0.0
-0.0,-0.0,0.0,0.052365896228567764,0.0,-0.0
-0.0,-0.0,0.0,0.04944390561676026,0.0,-0.0
-0.0,-0.0,0.0,0.04391253366700279,0.0,-0.0
-0.0,-0.0,0.0,0.036319488471847114,0.0,-0.0
-0.0,-0.0,0.0,0.03160968698329396,0.0,-0.0
-0.0,-0.0,0.0,0.026967053316291175,0.0,-0.0
-0.0,-0.0,0.0,0.02292897165512509,0.0,-0.0
-0.0,-0.0,0.0,0.020425515446901323,0.0,-0.0
-0.0,-0.0,0.0,0.019601362968333563,0.0,-0.0
-0.0,-0.0,0.0,0.01904848459927241,0.0,-0.0
-0.0,-0.0,0.0,0.019691787671502432,0.0,-0.0
-0.0,-0.0,0.0,0.021748290640391247,0.0,-0.0
-0.0,-0.0,0.0,0.02364719692337248,0.0,-0.0
-0.0,-0.0,-6.2005104465397186e-06,0.025316168422386383,0.0,-0.0
-0.0,-0.0,0.0,0.027106565477683812,0.0,-0.0
-0.0,-0.0,0.0,0.027669778157981238,0.0,-0.0
-0.0,-0.0,0.0,0.027519931685352328,0.0,-0.0
-0.0,-0.0,0.0,0.025773455972957614,0.0,-0.0
-0.0,-0.0,0.0,0.02428274978232384,0.0,-0.0
-0.0,-0.0,0.0,0.021440849562448926,0.0,-0.0
-0.0,-0.0,0.0,0.017400182763028148,0.0,-0.0
-0.0,-0.0,0.0,0.014863140563435026,0.0,-0.0
-0.0,-0.0,0.0,0.012891895142096944,0.0,-0.0
-0.0,-0.0,0.0,0.011455443565305075,0.0,-0.0
-0.0,-0.0,0.0,0.011328849813106326,0.0,-0.0
-0.0,-0.0,0.0,0.011429607787214385,0.0,-0.0
-0.0,-0.0,0.0,0.012101329695195623,0.0,-0.0
-0.0,-0.0,0.0,0.01262578922850556,0.0,-0.0
-0.0,-0.0,0.0,0.014715878188763725,0.0,-0.0
-0.0,-0.0,0.0,0.016989398572723073,0.0,-0.0
-0.0,-0.0,0.0,0.020278253072230024,0.0,-0.0
-0.0,-0.0,0.0,0.023078816047159834,0.0,-0.0
-0.0,-0.0,0.0,0.027478596521001396,0.0,-0.0
-0.0,-0.0,0.0,0.03221423482794232,0.0,-0.0
-0.0,-0.0,0.0,0.03742524937115776,0.0,-0.0
-0.0,-0.0,0.0,0.04302637532101738,0.0,-0.0
-0.0,-0.0,0.0,0.0452740620074802,0.0,-0.0
-0.0,-0.0,0.0,0.04660716943161223,0.0,-0.0
-0.0,-0.0,0.0,0.04426647602461709,0.0,-0.0
-0.0,-0.0,0.0,0.04219189061180751,0.0,-0.0
-0.0,-0.0,0.0,0.04006304746426477,0.0,-0.0
-0.0,-0.0,0.0,0.04053842161994511,0.0,-0.0
-0.0,-0.0,0.0,0.04099054305519528,0.0,-0.0
-0.0,-0.0,0.0,0.04377302150561015,0.0,-0.0
-0.0,-0.0,0.0,0.04646507733345032,0.0,-0.0
-0.0,-0.0,0.0,0.04637723464764489,0.0,-0.0
-0.0,-0.0,0.0,0.04510612892974218,0.0,-0.0
-0.0,-0.0,0.0,0.04162609383355247,0.0,-0.0
-0.0,-0.0,0.0,0.035066471439647674,0.0,-0.0
-0.0,-0.0,0.0,0.027483762636322448,0.0,-0.0
-0.0,-0.0,0.0,0.022182325470532314,0.0,-0.0
-0.0,-0.0,0.0,0.01736917982931932,0.0,-0.0
-0.0,-0.0,0.0,0.014581534223286311,0.0,-0.0
-0.0,-0.0,0.0,0.012434607591525714,0.0,-0.0
-0.0,-0.0,0.0,0.010360020098121961,0.0,-0.0
-0.0,-0.0,0.0,0.00946869667711258,0.0,-0.0
-0.0,-0.0,0.0,0.009032076708716818,0.0,-0.0
-0.0,-0.0,-2.0668369001728327e-06,0.008520535064452226,0.0,-0.0
-0.0,-0.0,0.0,0.0076886328927543435,0.0,-0.0
-0.0,-0.0,0.0,0.007673131946048472,0.0,-0.0
-0.0,-0.0,0.0,0.007326936680821578,0.0,-0.0
-0.0,-0.0,0.0,0.0070608312873787354,0.0,-0.0
-0.0,-0.0,0.0,0.007386357930133079,0.0,-0.0
-0.0,-0.0,0.0,0.008579956313763725,0.0,-0.0
-0.0,-0.0,0.0,0.00948678120162752,0.0,-0.0
-0.0,-0.0,0.0,0.010742384412378736,0.0,-0.0
-0.0,-0.0,0.0,0.0118584765020344,0.0,-0.0
-0.0,-0.0,0.0,0.012904812510993747,0.0,-0.0
-0.0,-0.0,0.0,0.014462690684366227,0.0,-0.0
-0.0,-0.0,0.0,0.015054323240711955,0.0,-0.0
-0.0,-0.0,0.0,0.01617558144568867,0.0,-0.0
-0.0,-0.0,0.0,0.018245002823771374,0.0,-0.0
-0.0,-0.0,0.0,0.01858861295074357,0.0,-0.0
-0.0,-0.0,0.0,0.018472353509781096,0.0,-0.0
-0.0,-0.0,0.0,0.018539525492519804,0.0,-0.0
-0.0,-0.0,0.0,0.017826468420187633,0.0,-0.0
-0.0,-0.0,0.0,0.016087740840477417,0.0,-0.0
-0.0,-0.0,0.0,0.014511778142589995,0.0,-0.0
-0.0,-0.0,0.0,0.012907395568654273,0.0,-0.0
-0.0,-0.0,0.0,0.010866395106916959,0.0,-0.0
-0.0,-0.0,0.0,0.007882399147840342,0.0,-0.0
-0.0,-0.0,0.0,0.006148839764045345,0.0,-0.0
-0.0,-0.0,0.0,0.004306771152566539,0.0,-0.0
-0.0,-0.0,0.0,0.0011884312280125088,0.0,-0.0
-0.0,-0.0,0.0,0.00040303319680359633,0.0,-0.0
-0.0,-0.0,0.0,0.0002299355966994332,0.0,-0.0
-0.0,-0.0,0.0,0.0003875318924956024,0.0,-0.0
-0.0,-0.0,0.0,0.00046503828399843645,0.0,-0.0
-0.0,-0.0,0.0,0.0004056167421033813,0.0,-0.0
-0.0,-0.0,0.0,7.492283807572806e-05,0.0,-0.0
-0.0,-0.0,0.0,1.0334184246885384e-05,0.0,-0.0
-0.0,-0.0,0.0,2.583546061721346e-06,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,0.00011625957099960911,0.0,-0.0
-0.0,-0.0,0.0,0.0002221849608000782,0.0,-0.0
-0.0,-0.0,0.0,9.55912004740081e-05,0.0,-0.0
-0.0,-0.0,0.0,2.0668368493770768e-05,0.0,-0.0
-0.0,-0.0,0.0,1.5501275862370517e-05,0.0,-0.0
-0.0,-0.0,0.0,5.167092123442692e-06,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,1.8084823193985764e-05,0.0,-0.0
-0.0,-0.0,0.0,0.00017309758384952115,0.0,-0.0
-0.0,-0.0,0.0,0.0001291773056258551,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.22767241244723005,-0.0
-0.0,-0.0,-0.0003926990156044563,-0.0,0.5401807358757019,-0.0
-0.0,-0.0,-0.0009652127970776625,-0.0,0.8837174261961196,-0.0
-0.0,-6.889456333909443e-06,-0.0009321434432478415,2.3251913793555772e-05,1.1471176519066706,-0.0
-0.0,-0.00029969135230291225,-0.00033896123435778755,-0.0,1.3287590488983156,-0.0
-0.0,-0.0001205654825416911,-7.853979661903448e-05,4.6503827587111544e-05,1.543885828047689,-0.0
-0.0,-6.200510344948207e-05,-0.0006241847524874741,2.583546061721346e-06,1.725653725164795,-0.0
-0.0,-0.0004667606583680544,-0.0008784056620011728,2.583546061721346e-06,1.891414030089993,-0.0
-0.0,-0.001129870824538337,-0.0007502618021281229,5.683801284991205e-05,2.0588743635433624,-0.0
-0.0,-0.001300384879342715,-8.474030858944689e-05,0.0002531875206521402,2.168305627339003,-0.0
-0.0,-0.0019755516010817554,-0.00018601531034844617,-0.0,2.233793277551948,-0.0
-0.0,-0.001054086807405121,-0.0006241847524874741,5.1670922250342045e-05,2.3076802697794596,-0.0
-0.0,-0.0008181229166666667,-0.0010396189407226113,0.0008551537217938238,2.34561432845459,-0.0
-0.0,-1.7223640834773607e-06,0.0,4.908737695055704e-05,2.3668666158481177,-0.0
-0.0,-0.0,-0.0002418199180821578,2.583546061721346e-06,2.358082447136095,-0.0
-3.4447281669547215e-06,-0.0,0.0,0.0008034828157981237,2.330945107590061,-0.0
1.7223640834773607e-06,6.889456333909443e-06,0.0,6.975574747615805e-05,2.2784784481858997,-0.0
-3.4447281669547215e-06,5.511565067127554e-05,0.00011160919108546029,-0.0,2.2064826994130455,-0.0
-9.98971120160901e-05,0.00014123385306729212,0.00014881225478061372,-0.0,2.1290615599962024,-0.0
-0.0,0.0007509507388722566,6.2005104465397186e-06,3.1002551724741034e-05,2.0025349360877143,-0.0
-0.0,0.0026489958509233265,0.0004361025831427012,-0.0,1.873290423694187,-0.0
-0.0,0.0023561940936267377,0.000427835212175962,-0.0,1.7605833392812094,-0.0
-0.0,0.00230969021321204,0.0006386525541514159,-0.0,1.6159899674543594,-0.0
-0.0,0.0016982509205281735,0.00040303319680359633,2.583546061721346e-06,1.4611503517812094,-0.0
-0.0,0.001159151026275423,0.0002914239813361731,-0.0,1.2993222033874512,-0.0
-0.0,0.0006045497952053945,0.00025008725653961303,-0.0,1.099655404044766,-0.0
-0.0,0.00023251914199921823,0.0,-0.0,0.9619368479836359,-0.0
-0.0,8.956293081695008e-05,2.0668369001728327e-06,-0.0,0.8018061315365262,-0.0
-0.0,2.239073270423752e-05,0.0,5.167092123442692e-06,0.6395387613913642,-0.0
-0.0,-0.0,0.0,-0.0,0.48012360289077766,-0.0
-0.0,-0.0,0.0,-0.0,0.3278545696355184,-0.0
-0.0,-0.0,0.0,-0.0,0.15751880510665048,-0.0
-0.0,-6.889456333909443e-06,0.0,-0.0,0.029462759311236278,-0.0
-0.0,-0.0,0.0,-0.0,-0.04926564030838013,-0.0
-0.0,-5.167092123442692e-06,-4.133673800345665e-06,-0.0,-0.10758918894237943,-0.0
-0.0,-2.239073270423752e-05,-6.820561541989446e-05,2.583546061721346e-06,-0.156206366304991,-0.0
-0.0,-4.994855600804505e-05,0.0,-0.0,-0.20014731672715083,-0.0
-0.0,-1.7223640834773607e-06,0.0,-0.0,-0.22741405258572897,-0.0
-0.0,-1.7223640834773607e-06,-0.00010954235647109649,-0.0,-0.24991932372194928,-0.0
-0.0,-4.478146540847504e-05,0.0,-0.0,-0.26571512807223,-0.0
-0.0,-0.0,0.0,-0.0,-0.2804981824049208,-0.0
-0.0,-0.0,0.0,2.583546061721346e-06,-0.2929431315897624,-0.0
-0.0,-0.0,0.0,-0.0,-0.29862175551122033,-0.0
-0.0,-0.0,-2.273520513996482e-05,2.583546061721346e-06,-0.3001176194947985,-0.0
-0.0,-0.0,0.0,-0.0,-0.29939164193267825,-0.0
-0.0,-0.0,0.0,-0.0,-0.2960537030958388,-0.0
-0.0,-0.0,0.0,-0.0,-0.28980669413697985,-0.0
-0.0,-0.0,0.0,-0.0,-0.2877424451160007,-0.0
-0.0,-0.0,0.0,-0.0,-0.27880338032930163,-0.0
-0.0,-0.0,0.0,-0.0,-0.26845626927769983,-0.0
-0.0,-0.0,0.0,-0.0,-0.2581685966403114,-0.0
-0.0,-6.889456333909443e-06,0.0,-0.0,-0.24508034438323978,-0.0
-0.0,-0.0,-1.8601531847576715e-05,-0.0,-0.23055306997528077,-0.0
-0.0,-0.0,0.0,-0.0,-0.21600254284689163,-0.0
-0.0,-0.0,0.0,2.583546061721346e-06,-0.20790570257971025,-0.0
-0.0,-0.0,0.0,-0.0,-0.1966543653023614,-0.0
-0.0,-0.0,0.0,-0.0,-0.18475970830802918,-0.0
-0.0,-0.0,-2.273520513996482e-05,-0.0,-0.17047012097791037,-0.0
-0.0,-0.0,0.0,-0.0,-0.16401125759841073,-0.0
-0.0,-0.0,-3.513622501712913e-05,5.1670922250342045e-05,-0.14666274743186103,-0.0
-0.0,-6.889456333909443e-06,0.0,-0.0,-0.13888626873241003,-0.0
-0.0,-0.0,0.0,-0.0,-0.12859341957672968,-0.0
-0.0,-0.0,0.0,-0.0,-0.11281570807334053,-0.0
-0.0,-0.0,0.0,-0.0,-0.10055936058870953,-0.0
-0.0,-0.0,0.0,5.167092123442692e-06,-0.09159962301834955,-0.0
-0.0,-0.0,0.0,-0.0,-0.08329094497528076,-0.0
-0.0,-0.0,0.0,-0.0,-0.07610351577451495,-0.0
-0.0,-0.0,0.0,-0.0,-0.06667874044030508,-0.0
-0.0,-0.0,0.0,-0.0,-0.058997856720532316,-0.0
-0.0,-0.0,0.0,-0.0,-0.050787349432722735,-0.0
-0.0,-0.0,0.0,-0.0,-0.043437159511322446,-0.0
-0.0,-0.0,0.0,-0.0,-0.03871960364830229,-0.0
-0.0,-0.0,0.0,-0.0,-0.03463760272482767,-0.0
-0.0,-0.0,0.0,-0.0,-0.03262243700088395,-0.0
-0.0,-0.0,0.0,-0.0,-0.030720946619945105,-0.0
-0.0,-0.0,0.0,-0.0,-0.028594687570359975,-0.0
-0.0,-0.0,0.0,-0.0,-0.02550735005936623,-0.0
-0.0,-0.0,0.0,-0.0,-0.02341984415676859,-0.0
-0.0,-0.0,0.0,-0.0,-0.021926555948771374,-0.0
-0.0,-0.0,0.0,-0.0,-0.019547109394788743,-0.0
-0.0,-0.0,0.0,-0.0,-0.01768954035675261,-0.0
-0.0,-0.0,0.0,-0.0,-0.01613682829870118,-0.0
-0.0,-0.0,0.0,2.583546061721346e-06,-0.015286842122636903,-0.0
-0.0,-0.0,0.0,-0.0,-0.01560203445415497,-0.0
-0.0,-0.0,0.0,-0.0,-0.015713126739499306,-0.0
-0.0,-0.0,0.0,-0.0,-0.01637193127858374,-0.0
-0.0,-0.0,0.0,-0.0,-0.01789622450088395,-0.0
-0.0,-0.0,0.0,-0.0,-0.019562609821346073,-0.0
-0.0,-5.167092123442692e-06,0.0,2.5835461125171022e-05,-0.022076400340806115,-0.0
-0.0,-0.0,0.0,-0.0,-0.025938802872143854,-0.0
-0.0,-0.0,0.0,-0.0,-0.029199237495602503,-0.0
-0.0,-0.0,0.0,-0.0,-0.03236408130057123,-0.0
-0.0,-0.0,0.0,-0.0,-0.03629107171669007,-0.0
-0.0,-0.0,0.0,-0.0,-0.04165193065194024,-0.0
-0.0,1.3778912667818886e-05,0.0,-0.0,-0.04505704355211258,-0.0
-0.0,-0.0,0.0,-0.0,-0.04741065328770744,-0.0
-0.0,-0.0,0.0,-0.0,-0.04875926529958514,-0.0
-0.0,-0.0,0.0,-0.0,-0.050846771202182776,-0.0
-0.0,-0.0,0.0,-0.0,-0.052737927271885345,-0.0
-0.0,-0.0,0.0,-0.0,-0.05551006933046977,-0.0
-0.0,-0.0,0.0,-0.0,-0.0600080226401647,-0.0
-0.0,-0.0,0.0,-0.0,-0.06268974623736276,-0.0
-0.0,-0.0,0.0,-0.0,-0.06434579932718278,-0.0
-0.0,-0.0,0.0,-0.0,-0.06363532219161988,-0.0
-0.0,-0.0,0.0,-0.0,-0.06336921835862266,-0.0
-0.0,-0.0,0.0,-0.0,-0.06442330562115776,-0.0
-0.0,-0.0,0.0,-0.0,-0.06708694053265254,-0.0
-0.0,-0.0,0.0,-0.0,-0.07167273236696456,-0.0
-0.0,-0.0,0.0,-0.0,-0.07155388882804448,-0.0
-0.0,-0.0,0.0,-0.0,-0.07421752373953926,-0.0
-0.0,-0.0,0.0,-0.0,-0.07563847801066505,-0.0
-0.0,-0.0,0.0,-0.0,-0.07629986560741002,-0.0
-0.0,-0.0,0.0,-0.0,-0.07867672806343504,-0.0
-0.0,-0.0,0.0,-0.0,-0.08069705990269979,-0.0
-0.0,-0.0,0.0,2.5835461125171022e-05,-0.08284657167271509,-0.0
-0.0,-0.0,0.0,-0.0,-0.08416934686620502,-0.0
-0.0,-0.0,0.0,-0.0,-0.08310492321183947,-0.0
-0.0,-0.0,0.0,-0.0,-0.08475064823220571,-0.0
-0.0,-0.0,0.0,-0.0,-0.0879619953974406,-0.0
-0.0,-0.0,0.0,-0.0,-0.08947078403199514,-0.0
-0.0,-0.0,0.0,-0.0,-0.08743753586413067,-0.0
-0.0,-0.0,0.0,2.8419006424956026e-05,-0.08590032631323073,-0.0
-0.0,-0.0,0.0,-0.0,-0.08532419314314525,-0.0
-0.0,-0.0,0.0,-0.0,-0.08628785778310565,-0.0
-0.0,-0.0,0.0,-0.0,-0.08659271476309036,-0.0
-0.0,-0.0,0.0,-0.0,-0.08575306185796526,-0.0
-0.0,-0.0,0.0,-0.0,-0.08586673720097013,-0.0
-0.0,-0.0,0.0,-0.0,-0.08738586222735512,-0.0
-0.0,-0.0,0.0,-0.0,-0.09007532979604933,-0.0
-0.0,-0.0,0.0,2.583546061721346e-06,-0.09188898373296527,-0.0
-0.0,-0.0,0.0,-0.0,-0.09234627336413066,-0.0
-0.0,-0.0,0.0,-0.0,-0.09302057728947534,-0.0
-0.0,-0.0,0.0,-0.0,-0.0934055205002043,-0.0
-0.0,-0.0,0.0,-0.0,-0.09397648547437457,-0.0
-0.0,-0.0,0.0,-0.0,-0.09439243786059487,-0.0
-0.0,-0.0,0.0,-0.0,-0.09114234170956083,-0.0
-0.0,-0.0,0.0,5.167092123442692e-06,-0.08936485682167478,-0.0
-0.0,-0.0,0.0,-0.0,-0.09024067877582975,-0.0
-0.0,-0.0,0.0,-0.0,-0.09152728492028979,-0.0
-0.0,-0.0,0.0,-0.0,-0.09279322660346562,-0.0
-0.0,-0.0,0.0,-0.0,-0.09072122112742531,-0.0
-0.0,-0.0,0.0,-0.0,-0.0880679142853843,-0.0
-0.0,-0.0,0.0,-0.0,-0.08931577144404518,-0.0
-0.0,-0.0,0.0,-0.0,-0.09046802946183947,-0.0
-0.0,-0.0,0.0,-0.0,-0.08628526952395969,-0.0
-0.0,-0.0,0.0,-0.0,-0.08399624975374011,-0.0
-0.0,-0.0,0.0,-0.0,-0.08168655719985962,-0.0
-0.0,-0.0,0.0,-0.0,-0.08326510399570466,-0.0
-0.0,-0.0,0.0,-0.0,-0.08321343868130579,-0.0
-0.0,-0.0,0.0,-0.0,-0.08221360499231552,-0.0
-0.0,-0.0,0.0,-0.0,-0.0775554708987554,-0.0
-0.0,-0.0,0.0,-0.0,-0.07378865502471925,-0.0
-0.0,-0.0,0.0,-0.0,-0.071254200043975,-0.0
-0.0,-0.0,0.0,-0.0,-0.07021561736918557,-0.0
-0.0,-0.0,0.0,-0.0,-0.06967306915017235,-0.0
-0.0,-0.0,0.0,-0.0,-0.07021561736918557,-0.0
-0.0,-0.0,0.0,-0.0,-0.07078399408420988,-0.0
-0.0,-0.0,0.0,-0.0,-0.07136787538697985,-0.0
-0.0,-0.0,0.0,-0.0,-0.07525611473670536,-0.0
-0.0,-0.0,0.0,-0.0,-0.0797178989973704,-0.0
-0.0,-0.0,0.0,-0.0,-0.08428302220920987,-0.0
-0.0,-0.0,0.0,-0.0,-0.08852003572063447,-0.0
-0.0,-0.0,0.0,-0.0,-0.09072122112742531,-0.0
-0.0,-0.0,0.0,-0.0,-0.09308774719161989,-0.0
-0.0,-0.0,0.0,-0.0,-0.09863720782708063,-0.0
-0.0,-0.0,0.0,-0.0,-0.1019053885026296,-0.0
-0.0,-0.0,0.0,-0.0,-0.10151268883683948,-0.0
-0.0,-0.0,0.0,-0.0,-0.10013566006980473,-0.0
-0.0,-0.0,0.0,-0.0,-0.10649893263081446,-0.0
-0.0,-0.0,0.0,-0.0,-0.11359593920900558,-0.0
-0.0,-0.0,0.0,-0.0,-0.11305855502471925,-0.0
-0.0,-0.0,0.0,-0.0,-0.11844783487631481,-0.0
-0.0,-0.0,0.0,-0.0,-0.11628282684093053,-0.0
-0.0,-0.0,0.0,-0.0,-0.1146422700164795,-0.0
-0.0,-0.0,0.0,-0.0,-0.11234291385442946,-0.0
-0.0,-0.0,0.0,-0.0,-0.11035358286827936,-0.0
-0.0,-0.0,0.0,-0.0,-0.11082378882804447,-0.0
-0.0,-0.0,0.0,-0.0,-0.11245142932389578,-0.0
-0.0,-0.0,0.0,-0.0,-0.1123739230299208,-0.0
-0.0,-0.0,0.0,-0.0,-0.11080829256267549,-0.0
-0.0,-0.0,0.0,-0.0,-0.11000480870658028,-0.0
-0.0,-0.0,0.0,-0.0,-0.11368636183158028,-0.0
-0.0,-0.0,0.0,-0.0,-0.11038975191730924,-0.0
-0.0,-0.0,0.0,-0.0,-0.11058869000935026,-0.0
-0.0,-0.0,0.0,-0.0,-0.11345384294965533,-0.0
-0.0,-0.0,0.0,-0.0,-0.11402738786059487,-0.0
-0.0,-0.0,0.0,-0.0,-0.11333499941073524,-0.0
-0.0,-0.0,0.0,-0.0,-0.11450534195304447,-0.0
-0.0,-0.0,0.0,-0.0,-0.11493163073109522,-0.0
-0.0,-0.0,0.0,-0.0,-0.11154201825748021,-0.0
-0.0,-0.0,0.0,-0.0,-0.10839009286170537,-0.0
-0.0,-0.0,0.0,-0.0,-0.10686579963940515,-0.0
-0.0,-0.0,0.0,-0.0,-0.10539318005388049,-0.0
-0.0,-0.0,0.0,-0.0,-0.10452252629564074,-0.0
-0.0,-0.0,0.0,-0.0,-0.10440368275672066,-0.0
-0.0,-0.0,0.0,-0.0,-0.10218441282541488,-0.0
-0.0,-0.0,0.0,-0.0,-0.10140676994889578,-0.0
-0.0,-0.0,0.0,-0.0,-0.10173487964931065,-0.0
-0.0,-0.0,0.0,-0.0,-0.09904023556232454,-0.0
-0.0,-0.0,0.0,-0.0,-0.09677704844930438,-0.0
-0.0,-0.0,0.0,-0.0,-0.09751594234002432,-0.0
-0.0,-0.0,0.0,-0.0,-0.0983762680288103,-0.0
-0.0,-0.0,0.0,-0.0,-0.09394031642534469,-0.0
-0.0,-0.0,0.0,-0.0,-0.09095890820526548,-0.0
-0.0,-0.0,0.0,-0.0,-0.08738328229058584,-0.0
-0.0,-0.0,0.0,-0.0,-0.08622584775449965,-0.0
-0.0,-0.0,0.0,-0.0,-0.08716884793317584,-0.0
-0.0,-0.0,0.0,-0.0,-0.08499608344273038,-0.0
-0.0,-0.0,0.0,-0.0,-0.08262438918262059,-0.0
-0.0,-0.0,0.0,-0.0,-0.08462921643413969,-0.0
-0.0,-0.0,0.0,5.167092123442692e-06,-0.08722051324757471,-0.0
-0.0,-0.0,0.0,-0.0,-0.08848903486751981,-0.0
-0.0,-0.0,0.0,-0.0,-0.08703449980651008,-0.0
-0.0,-0.0,0.0,-0.0,-0.08671413823877971,-0.0
-0.0,-0.0,0.0,-0.0,-0.08723084963940515,-0.0
-0.0,-0.0,0.0,-0.0,-0.08907808436620501,-0.0
-0.0,-0.0,0.0,-0.0,-0.09079355922548507,-0.0
-0.0,-0.0,0.0,-0.0,-0.08871897381267549,-0.0
-0.0,-0.0,0.0,-0.0,-0.08638602853836484,-0.0
-0.0,-0.0,0.0,-0.0,-0.0859519916276296,-0.0
-0.0,-0.0,0.0,-0.0,-0.08809892346087562,-0.0
-0.0,-0.0,0.0,-0.0,-0.09209308169854483,-0.0
-0.0,-0.0,0.0,-0.0,-0.09230493611918557,-0.0
-0.0,-0.0,0.0,-0.0,-0.09344427780838013,-0.0
-0.0,-0.0,0.0,-0.0,-0.09467663037929536,-0.0
-0.0,-0.0,0.0,-0.0,-0.09719558909467062,-0.0
-0.0,-0.0,0.0,-0.0,-0.09684422667382558,-0.0
-0.0,-0.0,0.0,-0.0,-0.09591931101966435,-0.0
-0.0,-0.0,0.0,-0.0,-0.09615699809750451,-0.0
-0.0,-0.0,0.0,-0.0,-0.09992381397154067,-0.0
-0.0,-0.0,0.0,-0.0,-0.10143001434694927,-0.0
-0.0,-0.0,0.0,-0.0,-0.0987147141210556,-0.0
-0.0,-0.0,0.0,-0.0,-0.09682614214931065,-0.0
-0.0,-0.0,0.0,-0.0,-0.09432009976253511,-0.0
-0.0,-0.0,0.0,-0.0,-0.09326859243676928,-0.0
-0.0,-0.0,0.0,-0.0,-0.0946740421201494,-0.0
-0.0,-0.0,0.0,-0.0,-0.09665304503684574,-0.0
-0.0,-0.0,0.0,-0.0,-0.09780013485872481,-0.0
-0.0,-0.0,0.0,-0.0,-0.10393347679695554,-0.0
-0.0,-0.0,0.0,-0.0,-0.10646276358178458,-0.0
-0.0,-0.0,0.0,-0.0,-0.10922198931176928,-0.0
-0.0,-0.0,0.0,-0.0,-0.10957335173261432,-0.0
-0.0,-0.0,0.0,-0.0,-0.11224991129508549,-0.0
-0.0,-0.0,0.0,-0.0,-0.11513056050075955,-0.0
-0.0,-0.0,0.0,-0.0,-0.11293196335311467,-0.0
