JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.1253691560828951,0.0,-0.0,0.0,-0.0
-0.0,-0.12567745852682327,0.0,-0.0,0.0,-0.0
-0.0,-0.125811806653489,0.0,-0.0,0.0,-0.0
-0.0,-0.12169018289466435,0.0,-0.0,0.0,-0.0
-0.0,-0.12008322350485061,0.0,-0.0,0.0,-0.0
-0.0,-0.11844525493954554,0.0,-0.0,0.0,-0.0
-0.0,-0.11892751170073616,0.0,-0.0,0.0,-0.0
-0.0,-0.12220000336740283,0.0,-0.0,0.0,-0.0
-0.0,-0.12087895090588464,0.0,-0.0,0.0,-0.0
-0.0,-0.1251814199098587,0.0,-0.0,0.0,-0.0
-0.0,-0.11867605108949875,0.0,-0.0,0.0,-0.0
-0.0,-0.11929437870932685,-2.0668369001728327e-06,-0.0,0.0,-0.0
-0.0,-0.11869327008683947,0.0,-0.0,0.0,-0.0
-0.0,-0.11912902972954645,0.0,-0.0,0.0,-0.0
-0.0,-0.12301123535618254,0.0,-0.0,0.0,-0.0
-0.0,-0.12449075419197084,0.0,-0.0,0.0,-0.0
-0.0,-0.12732920894790226,0.0,-0.0,0.0,-0.0
-0.0,-0.12541049332784018,0.0,-0.0,0.0,-0.0
-0.0,-0.12095301173591615,0.0,-0.0,0.0,-0.0
-0.0,-0.11785275997691685,0.0,-0.0,0.0,-0.0
-0.0,-0.11419962776826224,0.0,-0.0,0.0,-0.0
-0.0,-0.11733260311234793,0.0,-0.0,0.0,-0.0
-0.0,-0.11747384216690064,0.0,-0.0,0.0,-0.0
-0.0,-0.12096334812774659,0.0,-0.0,0.0,-0.0
-0.0,-0.11774253009785547,0.0,-0.0,0.0,-0.0
-0.0,-0.1179371571987788,0.0,-0.0,0.0,-0.0
-0.0,-0.11412556693823074,0.0,-0.0,0.0,-0.0
-0.0,-0.11400844613128239,0.0,-0.0,0.0,-0.0
-0.0,-0.11427024313435026,0.0,-0.0,0.0,-0.0
-0.0,-0.11889823357959324,0.0,-0.0,0.0,-0.0
-0.0,-0.12128198696350523,0.0,-0.0,0.0,-0.0
-0.0,-0.1230853045085907,0.0,-0.0,0.0,-0.0
-0.0,-0.11717931325636971,0.0,-0.0,0.0,-0.0
-0.0,-0.11461299189533658,0.0,-0.0,0.0,-0.0
-0.0,-0.11272183998682235,0.0,-0.0,0.0,-0.0
-0.0,-0.11292162696128423,0.0,-0.0,0.0,-0.0
-0.0,-0.1148765116303762,0.0,-0.0,0.0,-0.0
-0.0,-0.11945455949319204,0.0,-0.0,0.0,-0.0
-0.0,-0.1171259252099991,0.0,-0.0,0.0,-0.0
-0.0,-0.11582725994173687,0.0,-0.0,0.0,-0.0
-0.0,-0.11275111810796527,0.0,-0.0,0.0,-0.0
-0.0,-0.11277005983727774,0.0,-0.0,0.0,-0.0
-0.0,-0.11131294483949875,0.0,-0.0,0.0,-0.0
-0.0,-0.11317309589489832,0.0,-0.0,0.0,-0.0
-0.0,-0.11554134469106463,0.0,-0.0,0.0,-0.0
-0.0,-0.11734466223615012,0.0,-0.0,0.0,-0.0
-0.0,-0.11970946556837295,0.0,-0.0,0.0,-0.0
-0.0,-0.11500569156112672,0.0,-0.0,0.0,-0.0
-0.0,-0.11414106320359972,0.0,-0.0,0.0,-0.0
-0.0,-0.11128194398638408,0.0,-0.0,0.0,-0.0
-0.0,-0.10959230178430346,0.0,-0.0,0.0,-0.0
-0.0,-0.1113938965974172,0.0,-0.0,0.0,-0.0
-0.0,-0.11217929592899747,0.0,-0.0,0.0,-0.0
-0.0,-0.11224129763522679,0.0,-0.0,0.0,-0.0
-0.0,-0.11625785138852862,0.0,-0.0,0.0,-0.0
-0.0,-0.1101003995250702,0.0,-0.0,0.0,-0.0
-0.0,-0.11029158116205004,0.0,-0.0,0.0,-0.0
-0.0,-0.10887924055078295,0.0,-0.0,0.0,-0.0
-0.0,-0.11115793225154878,0.0,-0.0,0.0,-0.0
-0.0,-0.1143133031112671,0.0,-0.0,0.0,-0.0
-0.0,-0.11309214413697985,0.0,-0.0,0.0,-0.0
-0.0,-0.11404806064425575,0.0,-0.0,0.0,-0.0
-0.0,-0.11497296797604033,0.0,-0.0,0.0,-0.0
-0.0,-0.1120070560213301,0.0,-0.0,0.0,-0.0
-0.0,-0.10813690119611953,0.0,-0.0,0.0,-0.0
-0.0,-0.1055171917887158,0.0,-0.0,0.0,-0.0
-0.0,-0.10275623500438268,0.0,-0.0,0.0,-0.0
-0.0,-0.10627330467677647,0.0,-0.0,0.0,-0.0
-0.0,-0.10710348671724532,0.0,-0.0,0.0,-0.0
-0.0,-0.11025024391710495,0.0,-0.0,0.0,-0.0
-0.0,-0.10928227660840353,0.0,-0.0,0.0,-0.0
-0.0,-0.10819546576078204,0.0,-0.0,0.0,-0.0
-0.0,-0.10681757146657309,0.0,-0.0,0.0,-0.0
-0.0,-0.10659538897647859,0.0,-0.0,0.0,-0.0
-0.0,-0.10613379667657218,0.0,-0.0,0.0,-0.0
-0.0,-0.1069415832014084,0.0,-0.0,0.0,-0.0
-0.0,-0.11008661766929627,0.0,-0.0,0.0,-0.0
-0.0,-0.10850893640062545,0.0,-0.0,0.0,-0.0
-0.0,-0.11128194398638408,0.0,-0.0,0.0,-0.0
-0.0,-0.10711898298261431,0.0,-0.0,0.0,-0.0
-0.0,-0.10413240656661989,0.0,-0.0,0.0,-0.0
-0.0,-0.10218269009344313,0.0,-0.0,0.0,-0.0
-0.0,-0.10223780919416217,0.0,-0.0,0.0,-0.0
-0.0,-0.10370526058377161,0.0,-0.0,0.0,-0.0
-0.0,-0.10705009034849804,0.0,-0.0,0.0,-0.0
-0.0,-0.10875867427989112,0.0,-0.0,0.0,-0.0
-0.0,-0.11027607657430438,0.0,-0.0,0.0,-0.0
-0.0,-0.11007800400943757,0.0,-0.0,0.0,-0.0
-0.0,-0.10551030086082883,0.0,-0.0,0.0,-0.0
-0.0,-0.10579793052109614,0.0,-0.0,0.0,-0.0
-0.0,-0.10269078783420987,0.0,-0.0,0.0,-0.0
-0.0,-0.10772181433707344,0.0,-0.0,0.0,-0.0
-0.0,-0.10748757272317676,0.0,-0.0,0.0,-0.0
-0.0,-0.10847621281553906,0.0,-0.0,0.0,-0.0
-0.0,-0.11064983451078204,0.0,-0.0,0.0,-0.0
-0.0,-0.10579965325306788,0.0,-0.0,0.0,-0.0
-0.0,-0.1046939006761339,0.0,-0.0,0.0,-0.0
-0.0,-0.10315582559805977,0.0,-0.0,0.0,-0.0
-0.0,-0.10206901475043828,0.0,-0.0,0.0,-0.0
-0.0,-0.10281824503298867,0.0,-0.0,0.0,-0.0
-0.0,-0.10693469227352144,0.0,-0.0,0.0,-0.0
-0.0,-0.10602012133356731,0.0,-0.0,0.0,-0.0
-0.0,-0.1098282661301719,0.0,-0.0,0.0,-0.0
-0.0,-0.10781310248682235,0.0,-0.0,0.0,-0.0
-0.0,-0.10549996446899838,0.0,-0.0,0.0,-0.0
-0.0,-0.10596500223284828,0.0,-0.0,0.0,-0.0
-0.0,-0.10335045269898309,0.0,-0.0,0.0,-0.0
-0.0,-0.10341073999561734,0.0,-0.0,0.0,-0.0
-0.0,-0.10362603155782489,0.0,-0.0,0.0,-0.0
-0.0,-0.10473696065305076,0.0,-0.0,0.0,-0.0
-0.0,-0.10599944854990642,0.0,-0.0,0.0,-0.0
-0.0,-0.10681584873460134,0.0,-0.0,0.0,-0.0
-0.0,-0.10392227487795089,0.0,-0.0,0.0,-0.0
-0.0,-0.10074623955694835,0.0,-0.0,0.0,-0.0
-0.0,-0.09809896643799677,0.0,-0.0,0.0,-0.0
-0.0,-0.09525362075417837,0.0,-0.0,0.0,-0.0
-0.0,-0.09790606206904517,0.0,-0.0,0.0,-0.0
-0.0,-0.10079963592569564,0.0,-0.0,0.0,-0.0
-0.0,-0.10259949968446097,0.0,-0.0,0.0,-0.0
-0.0,-0.105405230855306,0.0,-0.0,0.0,-0.0
-0.0,-0.1027786305200153,0.0,-0.0,0.0,-0.0
-0.0,-0.10222058187444476,0.0,-0.0,0.0,-0.0
-0.0,-0.09849338883575864,0.0,-0.0,0.0,-0.0
-0.0,-0.09626120257585315,0.0,-0.0,0.0,-0.0
-0.0,-0.09392912282871671,0.0,-0.0,0.0,-0.0
-0.0,-0.0945336685927709,0.0,-0.0,0.0,-0.0
-0.0,-0.09863806503187816,0.0,-0.0,0.0,-0.0
-0.0,-0.09903421016161178,0.0,-0.0,0.0,-0.0
-0.0,-0.10161948157433405,0.0,-0.0,0.0,-0.0
-0.0,-0.10195189394348993,0.0,-0.0,0.0,-0.0
-0.0,-0.09494531831025019,0.0,-0.0,0.0,-0.0
-0.0,-0.09409447180849712,0.0,-0.0,0.0,-0.0
-0.0,-0.09233765970427196,0.0,-0.0,0.0,-0.0
-0.0,-0.09238588787710403,0.0,-0.0,0.0,-0.0
-0.0,-0.0946869667711258,0.0,-0.0,0.0,-0.0
-0.0,-0.09969559775835674,0.0,-0.0,0.0,-0.0
-0.0,-0.10073934862906139,0.0,-0.0,0.0,-0.0
-0.0,-0.1012302273724874,0.0,-0.0,0.0,-0.0
-0.0,-0.09917199542984434,0.0,-0.0,0.0,-0.0
-0.0,-0.09214992353123559,0.0,-0.0,0.0,-0.0
-0.0,-0.09012959169197084,0.0,-0.0,0.0,-0.0
-0.0,-0.08888431447007922,0.0,-0.0,0.0,-0.0
-0.0,-0.08602519525286358,0.0,-0.0,0.0,-0.0
-0.0,-0.09109411353672876,0.0,-0.0,0.0,-0.0
-0.0,-0.0956790440050549,0.0,-0.0,0.0,-0.0
-0.0,-0.09631115348065696,0.0,-0.0,0.0,-0.0
-0.0,-0.10032598450198704,0.0,-0.0,0.0,-0.0
-0.0,-0.10042587798921798,0.0,-0.0,0.0,-0.0
-0.0,-0.09414441439092425,0.0,-0.0,0.0,-0.0
-0.0,-0.09004002627419366,0.0,-0.0,0.0,-0.0
-0.0,-0.08876031105762058,0.0,-0.0,0.0,-0.0
-0.0,-0.08689326907433405,0.0,-0.0,0.0,-0.0
-0.0,-0.08668313738566505,0.0,-0.0,0.0,-0.0
-0.0,-0.09104933082784018,0.0,-0.0,0.0,-0.0
-0.0,-0.09211030901826224,0.0,-0.0,0.0,-0.0
-0.0,-0.0909632108740065,0.0,-0.0,0.0,-0.0
-0.0,-0.09392567736477322,0.0,-0.0,0.0,-0.0
-0.0,-0.08857601202615104,0.0,-0.0,0.0,-0.0
-0.0,-0.08540686763303545,0.0,-0.0,0.0,-0.0
-0.0,-0.0833658630101098,0.0,-0.0,0.0,-0.0
-0.0,-0.08394457611696456,0.0,-0.0,0.0,-0.0
-0.0,-0.08329352491205004,-2.0668369001728327e-06,-0.0,0.0,-0.0
-0.0,-0.0868002581926134,0.0,-0.0,0.0,-0.0
-0.0,-0.09060323479330276,0.0,-0.0,0.0,-0.0
-0.0,-0.09244961231530509,0.0,-0.0,0.0,-0.0
-0.0,-0.09160565674143897,0.0,-0.0,0.0,-0.0
-0.0,-0.09069107747910818,0.0,-0.0,0.0,-0.0
-0.0,-0.0888223127638499,0.0,-0.0,0.0,-0.0
-0.0,-0.07990563517040677,0.0,-0.0,0.0,-0.0
-0.0,-0.07660903357851241,0.0,-0.0,0.0,-0.0
-0.0,-0.07588046775724623,0.0,-0.0,0.0,-0.0
-0.0,-0.07622493925020431,0.0,-0.0,0.0,-0.0
-0.0,-0.07812988133686914,-8.26734760069133e-06,-0.0,0.0,-0.0
-0.0,-0.08484192805957795,0.0,-0.0,0.0,-0.0
-0.0,-0.08801624897098542,0.0,-0.0,0.0,-0.0
-0.0,-0.0890031580089993,0.0,-0.0,0.0,-0.0
-0.0,-0.08853295204923418,0.0,-0.0,0.0,-0.0
-0.0,-0.08578406271107993,0.0,-0.0,0.0,-0.0
-0.0,-0.0819242442776998,0.0,-0.0,0.0,-0.0
-0.0,-0.07858975090480382,0.0,-0.0,0.0,-0.0
-0.0,-0.07837617375219134,0.0,-0.0,0.0,-0.0
-0.0,-0.07861902902594672,0.0,-0.0,0.0,-0.0
-0.0,-0.07772167708333334,0.0,-0.0,0.0,-0.0
-0.0,-0.07843990651276907,0.0,-0.0,0.0,-0.0
-0.0,-0.08328835671613483,0.0,-0.0,0.0,-0.0
-0.0,-0.08388257441073524,0.0,-0.0,0.0,-0.0
-0.0,-0.084103034168858,0.0,-0.0,0.0,-0.0
-0.0,-0.0837740672636456,0.0,-0.0,0.0,-0.0
-0.0,-0.08290771617414687,0.0,-0.0,0.0,-0.0
-0.0,-0.0775546053715812,0.0,-0.0,0.0,-0.0
-0.0,-0.07481432969328564,0.0,-0.0,0.0,-0.0
-0.0,-0.07732553195359973,0.0,-0.0,0.0,-0.0
-0.0,-0.07848124375771418,0.0,-0.0,0.0,-0.0
-0.0,-0.0804257920349757,0.0,-0.0,0.0,-0.0
-0.0,-0.08183984705583786,0.0,-0.0,0.0,-0.0
-0.0,-0.0837809498691559,0.0,-0.0,0.0,-0.0
-0.0,-0.08392563438765209,0.0,-0.0,0.0,-0.0
-0.0,-0.0802242740061654,0.0,-0.0,0.0,-0.0
-0.0,-0.08000036878409916,0.0,-0.0,0.0,-0.0
-0.0,-0.07811437674912347,0.0,-0.0,0.0,-0.0
-0.0,-0.0749073322526296,0.0,-0.0,0.0,-0.0
-0.0,-0.07389285950306787,0.0,-0.0,0.0,-0.0
-0.0,-0.07753394091029697,0.0,-0.0,0.0,-0.0
-0.0,-0.07869825805189345,-2.0668369001728327e-06,-0.0,0.0,-0.0
-0.0,-0.07580640692721473,0.0,-0.0,0.0,-0.0
-0.0,-0.0771309048526764,0.0,-0.0,0.0,-0.0
-0.0,-0.07887910329704285,0.0,-0.0,0.0,-0.0
-0.0,-0.07956805460533567,0.0,-0.0,0.0,-0.0
-0.0,-0.07940270562555525,0.0,-0.0,0.0,-0.0
-0.0,-0.08028799844436646,0.0,-0.0,0.0,-0.0
-0.0,-0.07921152398857541,0.0,-0.0,0.0,-0.0
-0.0,-0.07601653861588373,0.0,-0.0,0.0,-0.0
-0.0,-0.07408920933596294,0.0,-0.0,0.0,-0.0
-0.0,-0.07395142406773038,0.0,-0.0,0.0,-0.0
-0.0,-0.07399620677661896,0.0,-0.0,0.0,-0.0
-0.0,-0.07156422521987492,0.0,-0.0,0.0,-0.0
-0.0,-0.0702741736114714,0.0,-0.0,0.0,-0.0
-0.0,-0.07164173151384991,0.0,-0.0,0.0,-0.0
-0.0,-0.07436478819480473,0.0,-0.0,0.0,-0.0
-0.0,-0.07424939011982812,0.0,-0.0,0.0,-0.0
-0.0,-0.07388596857518091,0.0,-0.0,0.0,-0.0
-0.0,-0.07623527564203475,0.0,-0.0,0.0,-0.0
-0.0,-0.0764023473537869,0.0,-0.0,0.0,-0.0
-0.0,-0.0721067692776998,0.0,-0.0,0.0,-0.0
-0.0,-0.07160556246482001,0.0,-0.0,0.0,-0.0
-0.0,-0.07137132085092333,0.0,-0.0,0.0,-0.0
-0.0,-0.06801099065963957,0.0,-0.0,0.0,-0.0
-0.0,-0.0647384989929729,0.0,-0.0,0.0,-0.0
-0.0,-0.06315219990325505,0.0,-0.0,0.0,-0.0
-0.0,-0.06446119740215937,0.0,-0.0,0.0,-0.0
-0.0,-0.0658477011950387,0.0,-0.0,0.0,-0.0
-0.0,-0.06890317440633774,0.0,-0.0,0.0,-0.0
-0.0,-0.07147121433815427,-1.0334184246885384e-05,-0.0,0.0,-0.0
-0.0,-0.0716744550989363,0.0,-0.0,0.0,-0.0
-0.0,-0.07244091270120409,0.0,-0.0,0.0,-0.0
-0.0,-0.07058419878737132,0.0,-0.0,0.0,-0.0
-0.0,-0.06368785303319296,0.0,-0.0,0.0,-0.0
-0.0,-0.0585689880057123,0.0,-0.0,0.0,-0.0
-0.0,-0.05763202155012555,0.0,-0.0,0.0,-0.0
-0.0,-0.05686212680629095,0.0,-0.0,0.0,-0.0
-0.0,-0.05632302821240955,0.0,-0.0,0.0,-0.0
-0.0,-0.055806316811784114,0.0,-0.0,0.0,-0.0
-0.0,-0.05843808950417837,0.0,-0.0,0.0,-0.0
-0.0,-0.06242708370712069,0.0,-0.0,0.0,-0.0
-0.0,-0.06521559171943665,0.0,-0.0,0.0,-0.0
-0.0,-0.06477294531003105,0.0,-0.0,0.0,-0.0
-0.0,-0.06294034964380264,0.0,-0.0,0.0,-0.0
-0.0,-0.06255970494062636,0.0,-0.0,0.0,-0.0
-0.0,-0.06190865373571185,0.0,-0.0,0.0,-0.0
-0.0,-0.058961687671502436,0.0,-0.0,0.0,-0.0
-0.0,-0.05579081638522678,0.0,-0.0,0.0,-0.0
-0.0,-0.05162958227461709,0.0,-0.0,0.0,-0.0
-0.0,-0.04935434019898309,0.0,-0.0,0.0,-0.0
-0.0,-0.05001745052769979,0.0,-0.0,0.0,-0.0
-0.0,-0.049822823426776464,0.0,-0.0,0.0,-0.0
-0.0,-0.04935261746701135,0.0,-0.0,0.0,-0.0
-0.0,-0.04707909812334909,0.0,-0.0,0.0,-0.0
-0.0,-0.047060152232848276,0.0,-0.0,0.0,-0.0
-0.0,-0.049111489086416035,0.0,-0.0,0.0,-0.0
-0.0,-0.0550915370074802,0.0,-0.0,0.0,-0.0
-0.0,-0.05971780472075145,0.0,-0.0,0.0,-0.0
-0.0,-0.060696108421283305,0.0,-0.0,0.0,-0.0
-0.0,-0.060263794242519805,0.0,-0.0,0.0,-0.0
-0.0,-0.05757346114665138,0.0,-0.0,0.0,-0.0
-0.0,-0.05675706096195645,0.0,-0.0,0.0,-0.0
-0.0,-0.0516381959344758,0.0,-0.0,0.0,-0.0
-0.0,-0.044400824151282846,0.0,-0.0,0.0,-0.0
-0.0,-0.03861023513522678,0.0,-0.0,0.0,-0.0
-0.0,-0.03471080218887329,-4.960408357231775e-05,-0.0,0.0,-0.0
-0.0,-0.034009800079154974,0.0,-0.0,0.0,-0.0
-0.0,-0.03875147002859116,-1.653469520138266e-05,-0.0,0.0,-0.0
-0.0,-0.04464195253187816,0.0,-0.0,0.0,-0.0
-0.0,-0.048136630849827666,0.0,-0.0,0.0,-0.0
-0.0,-0.04929061576078204,-3.513622501712913e-05,-0.0,0.0,-0.0
-0.0,-0.04992788927111096,0.0,-0.0,0.0,-0.0
-0.0,-0.04881351887312996,0.0,-0.0,0.0,-0.0
-0.0,-0.05106120555959278,0.0,-0.0,0.0,-0.0
-0.0,-0.054829735843224,0.0,-0.0,0.0,-0.0
-0.0,-0.054648886436886264,0.0,-0.0,0.0,-0.0
-0.0,-0.05301264060355293,1.8601531847576715e-05,-0.0,0.0,-0.0
-0.0,-0.04697059097625945,0.0,-0.0,0.0,-0.0
-0.0,-0.04252172304419412,0.0,-0.0,0.0,-0.0
-0.0,-0.04018102963719898,0.0,-0.0,0.0,-0.0
-0.0,-0.040406661752425306,0.0,-0.0,0.0,-0.0
-0.0,-0.03883586308926477,0.0,-0.0,0.0,-0.0
-0.0,-0.03653995239115821,0.0,-0.0,0.0,-0.0
-0.0,-0.0356787694975747,0.0,-0.0,0.0,-0.0
-0.0,-0.03431810252308316,0.0,-0.0,0.0,-0.0
-0.0,-0.03499843601032893,-0.00010954235647109649,-0.0,0.0,-0.0
-0.0,-0.0386067896712833,-1.8601531847576715e-05,-0.0,0.0,-0.0
-0.0,-0.045044988589498736,-2.8935715078546977e-05,-0.0,0.0,-0.0
-0.0,-0.05047043332893584,-0.00010334184450068409,-0.0,0.0,-0.0
-0.0,-0.05075634441841974,0.0,-0.0,0.0,-0.0
-0.0,-0.048834187495602505,0.0,-0.0,0.0,-0.0
-0.0,-0.04239599273857541,0.0,-0.0,0.0,-0.0
-0.0,-0.03962298515281677,0.0,-0.0,0.0,-0.0
-0.0,-0.04074941051341163,0.0,-0.0,0.0,-0.0
-0.0,-0.043723931966792216,0.0,-0.0,0.0,-0.0
-0.0,-0.04325717147097058,0.0,-0.0,0.0,-0.0
-0.0,-0.042811079597621496,0.0,-0.0,0.0,-0.0
-0.0,-0.03885136351582209,0.0,-0.0,0.0,-0.0
-0.0,-0.0368792598493894,0.0,-0.0,0.0,-0.0
-0.0,-0.03605424600483577,0.0,-0.0,0.0,-0.0
-0.0,-0.03744419526165856,0.0,-0.0,0.0,-0.0
-0.0,-0.04047727711851332,0.0,-0.0,0.0,-0.0
-0.0,-0.04152791891710494,0.0,-0.0,0.0,-0.0
-0.0,-0.04183794409300486,0.0,-0.0,0.0,-0.0
-0.0,-0.038289873567496406,0.0,-0.0,0.0,-0.0
-0.0,-0.03487442635608779,0.0,-0.0,0.0,-0.0
-0.0,-0.03314345107025041,0.0,-0.0,0.0,-0.0
-0.0,-0.03369288605596225,0.0,-0.0,0.0,-0.0
-0.0,-0.0349415983388265,0.0,-0.0,0.0,-0.0
-0.0,-0.038064245613458426,0.0,-0.0,0.0,-0.0
-0.0,-0.03987617265721428,0.0,-0.0,0.0,-0.0
-0.0,-0.03939046627089183,0.0,-0.0,0.0,-0.0
-0.0,-0.036655350466134815,0.0,-0.0,0.0,-0.0
-0.0,-0.03408558364115821,0.0,-0.0,0.0,-0.0
-0.0,-0.0321186440094524,0.0,-0.0,0.0,-0.0
-0.0,-0.03247345189424091,0.0,-0.0,0.0,-0.0
-0.0,-0.03345347624615034,0.0,-0.0,0.0,-0.0
-0.0,-0.035298128955586754,0.0,-0.0,0.0,-0.0
-0.0,-0.03661057191843457,0.0,-0.0,0.0,-0.0
-0.0,-0.03589406522097058,0.0,-0.0,0.0,-0.0
-0.0,-0.03345347624615034,0.0,-0.0,0.0,-0.0
-0.0,-0.029021833553208247,0.0,-0.0,0.0,-0.0
-0.0,-0.02562188676835696,0.0,-0.0,0.0,-0.0
-0.0,-0.02419060234718323,0.0,-0.0,0.0,-0.0
-0.0,-0.025182683742300673,0.0,-0.0,0.0,-0.0
-0.0,-0.025583994987355342,0.0,-0.0,0.0,-0.0
-0.0,-0.02750959737411605,0.0,-0.0,0.0,-0.0
-0.0,-0.029698723657104707,0.0,-0.0,0.0,-0.0
-0.0,-0.031748335698106554,0.0,-0.0,0.0,-0.0
-0.0,-0.02990196233729257,0.0,-0.0,0.0,-0.0
-0.0,-0.028939161143912213,0.0,-0.0,0.0,-0.0
-0.0,-0.025640832658857773,0.0,-0.0,0.0,-0.0
-0.0,-0.022576747868294188,0.0,-0.0,0.0,-0.0
-0.0,-0.0208044353375117,0.0,-0.0,0.0,-0.0
-0.0,-0.019876080461189483,0.0,-0.0,0.0,-0.0
-0.0,-0.02005348440358374,0.0,-0.0,0.0,-0.0
-0.0,-0.02065458886488279,0.0,-0.0,0.0,-0.0
-0.0,-0.022335617407104706,0.0,-0.0,0.0,-0.0
-0.0,-0.02428188841633797,0.0,-0.0,0.0,-0.0
-0.0,-0.024748648912159603,0.0,-0.0,0.0,-0.0
-0.0,-0.023539549061674544,0.0,-0.0,0.0,-0.0
-0.0,-0.021858522600046795,0.0,-0.0,0.0,-0.0
-0.0,-0.019822688253630535,0.0,-0.0,0.0,-0.0
-0.0,-0.017094463376760485,0.0,-0.0,0.0,-0.0
-0.0,-0.015470273546338082,0.0,-0.0,0.0,-0.0
-0.0,-0.013487832447777855,0.0,-0.0,0.0,-0.0
-0.0,-0.011865365349327195,0.0,-0.0,0.0,-0.0
-0.0,-0.010208451933818394,0.0,-0.0,0.0,-0.0
-0.0,-0.008430971727269226,0.0,-0.0,0.0,-0.0
-0.0,-0.007340715415704251,0.0,-0.0,0.0,-0.0
-0.0,-0.0074767821131534054,0.0,-0.0,0.0,-0.0
-0.0,-0.00838619057882627,-4.133673800345665e-06,-0.0,0.0,-0.0
-0.0,-0.009441999533036021,0.0,-0.0,0.0,-0.0
-0.0,-0.010749274299968614,0.0,-0.0,0.0,-0.0
-0.0,-0.013849529179859163,0.0,-0.0,0.0,-0.0
-0.0,-0.015172304373349085,-2.0668369001728327e-06,-0.0,0.0,-0.0
-0.0,-0.014955286958278552,0.0,-0.0,0.0,-0.0
-0.0,-0.01501901451737086,0.0,-0.0,0.0,-0.0
-0.0,-0.014345569877417884,0.0,-0.0,0.0,-0.0
-0.0,-0.013267370609060924,0.0,-0.0,0.0,-0.0
-0.0,-0.011632846467402248,0.0,-0.0,0.0,-0.0
-0.0,-0.008954570414741835,0.0,-0.0,0.0,-0.0
-0.0,-0.00780230927605629,0.0,-0.0,0.0,-0.0
-0.0,-0.006939404690798124,0.0,-0.0,0.0,-0.0
-0.0,-0.006770612847816945,0.0,-0.0,0.0,-0.0
-0.0,-0.0069342375351799865,0.0,-0.0,0.0,-0.0
-0.0,-0.006865342820469539,0.0,-0.0,0.0,-0.0
-0.0,-0.007061692653364606,0.0,-0.0,0.0,-0.0
-0.0,-0.0076782991016666104,0.0,-0.0,0.0,-0.0
-0.0,-0.008644545238841905,0.0,-0.0,0.0,-0.0
-0.0,-0.009038966596306696,0.0,-0.0,0.0,-0.0
-0.0,-0.009727911662817001,0.0,-0.0,0.0,-0.0
-0.0,-0.010852615331737201,0.0,-0.0,0.0,-0.0
-0.0,-0.011278039622910819,0.0,-0.0,0.0,-0.0
-0.0,-0.012261509438763725,0.0,-0.0,0.0,-0.0
-0.0,-0.012593925969107947,0.0,-0.0,0.0,-0.0
-0.0,-0.011605288997636902,0.0,-0.0,0.0,-0.0
-0.0,-0.010354852942503824,0.0,-0.0,0.0,-0.0
-0.0,-0.008976961769186127,0.0,-0.0,0.0,-0.0
-0.0,-0.007878092838059531,0.0,-0.0,0.0,-0.0
-0.0,-0.0066311017267213935,0.0,-0.0,0.0,-0.0
-0.0,-0.006703440865078238,0.0,-0.0,0.0,-0.0
-0.0,-0.007161589781635338,0.0,-0.0,0.0,-0.0
-0.0,-0.007549121771658792,0.0,-0.0,0.0,-0.0
-0.0,-0.007914262927386496,0.0,-0.0,0.0,-0.0
-0.0,-0.008170894855430391,0.0,-0.0,0.0,-0.0
-0.0,-0.00911130573466354,0.0,-0.0,0.0,-0.0
-0.0,-0.009583233386103313,0.0,-0.0,0.0,-0.0
-0.0,-0.00932143430244128,0.0,-0.0,0.0,-0.0
-0.0,-0.00931971157046954,0.0,-0.0,0.0,-0.0
-0.0,-0.009722744507198865,0.0,-0.0,0.0,-0.0
-0.0,-0.009877758135445914,0.0,-0.0,0.0,-0.0
-0.0,-0.00987947982712057,0.0,-0.0,0.0,-0.0
-0.0,-0.010175726268137827,0.0,-0.0,0.0,-0.0
-0.0,-0.010163670265226896,0.0,-0.0,0.0,-0.0
-0.0,-0.009417886486917073,0.0,-0.0,0.0,-0.0
-0.0,-0.008629043771987492,0.0,-0.0,0.0,-0.0
-0.0,-0.008169172643607192,0.0,-0.0,0.0,-0.0
-0.0,-0.007471614957535268,0.0,-0.0,0.0,-0.0
-0.0,-0.006687939398223825,0.0,-0.0,0.0,-0.0
-0.0,-0.0063382997093505335,0.0,-0.0,0.0,-0.0
-0.0,-0.006143672608427207,0.0,-0.0,0.0,-0.0
-0.0,-0.005652798546338082,0.0,-0.0,0.0,-0.0
-0.0,-0.005025858306948345,0.0,-0.0,0.0,-0.0
-0.0,-0.004207735390281677,0.0,-0.0,0.0,-0.0
-0.0,-0.003766810152402189,0.0,-0.0,0.0,-0.0
-0.0,0.011412383588388232,0.0,-0.0,0.0,-0.0
-0.0,0.019814076674366,-2.0668369001728327e-06,-0.0,0.0,-0.0
-0.0,0.01890122222460111,-4.340357566556583e-05,-0.0,0.0,-0.0
-0.0,0.014736546811236277,-0.0005146423797617357,-0.0,0.0,-0.0
-0.0,0.0078229773783803,-0.0009094082055985928,-0.0,0.0,-0.0
-0.0,0.003809869349096219,-0.0001198765376702365,-0.0,0.0,-0.0
-0.0,0.0014433410742703413,-2.4802041786158874e-05,-0.0,0.0,-0.0
-0.0,0.001026528947528369,0.0,-0.0,0.0,-0.0
-0.0,0.0016121327872143853,0.0,-0.0,0.0,-0.0
